 par parNo species year quarter area age predator prey fleet
hist_SSB 2656 26 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2657 26 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2658 26 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2659 26 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2660 26 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2661 26 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2662 26 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2663 26 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2664 26 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2665 26 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2666 26 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2667 26 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2668 26 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2669 26 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2670 26 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2671 26 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2672 26 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2673 26 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2674 26 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2675 26 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2676 26 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2677 26 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2678 26 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2679 26 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2680 26 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2681 27 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2682 27 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2683 27 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2684 27 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2685 27 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2686 27 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2687 27 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2688 27 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2689 27 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2690 27 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2691 27 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2692 27 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2693 27 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2694 27 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2695 27 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2696 27 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2697 27 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2698 27 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2699 27 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2700 27 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2701 27 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2702 27 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2703 27 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2704 27 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2705 27 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2706 27 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2707 27 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2708 27 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2709 27 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2710 27 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2711 27 2016 -1 -1 -1 -1 -1 -1
next_SSB 2712 16 2017 1 -1 -1 -1 -1 -1
next_SSB 2713 17 2017 1 -1 -1 -1 -1 -1
next_SSB 2714 18 2017 1 -1 -1 -1 -1 -1
next_SSB 2715 19 2017 1 -1 -1 -1 -1 -1
next_SSB 2716 20 2017 1 -1 -1 -1 -1 -1
next_SSB 2717 21 2017 1 -1 -1 -1 -1 -1
next_SSB 2718 22 2017 1 -1 -1 -1 -1 -1
next_SSB 2719 23 2017 1 -1 -1 -1 -1 -1
next_SSB 2720 24 2017 1 -1 -1 -1 -1 -1
next_SSB 2721 25 2017 1 -1 -1 -1 -1 -1
next_SSB 2722 26 2017 1 -1 -1 -1 -1 -1
next_SSB 2723 27 2017 1 -1 -1 -1 -1 -1
SSB_likeprof 2724 16 2018 1 -1 -1 -1 -1 -1
M2_sd0 2725 16 1986 -1 -1 0 -1 -1 -1
M2_sd0 2726 16 1987 -1 -1 0 -1 -1 -1
M2_sd0 2727 16 1988 -1 -1 0 -1 -1 -1
M2_sd0 2728 16 1989 -1 -1 0 -1 -1 -1
M2_sd0 2729 16 1990 -1 -1 0 -1 -1 -1
M2_sd0 2730 16 1991 -1 -1 0 -1 -1 -1
M2_sd0 2731 16 1992 -1 -1 0 -1 -1 -1
M2_sd0 2732 16 1993 -1 -1 0 -1 -1 -1
M2_sd0 2733 16 1994 -1 -1 0 -1 -1 -1
M2_sd0 2734 16 1995 -1 -1 0 -1 -1 -1
M2_sd0 2735 16 1996 -1 -1 0 -1 -1 -1
M2_sd0 2736 16 1997 -1 -1 0 -1 -1 -1
M2_sd0 2737 16 1998 -1 -1 0 -1 -1 -1
M2_sd0 2738 16 1999 -1 -1 0 -1 -1 -1
M2_sd0 2739 16 2000 -1 -1 0 -1 -1 -1
M2_sd0 2740 16 2001 -1 -1 0 -1 -1 -1
M2_sd0 2741 16 2002 -1 -1 0 -1 -1 -1
M2_sd0 2742 16 2003 -1 -1 0 -1 -1 -1
M2_sd0 2743 16 2004 -1 -1 0 -1 -1 -1
M2_sd0 2744 16 2005 -1 -1 0 -1 -1 -1
M2_sd0 2745 16 2006 -1 -1 0 -1 -1 -1
M2_sd0 2746 16 2007 -1 -1 0 -1 -1 -1
M2_sd0 2747 16 2008 -1 -1 0 -1 -1 -1
M2_sd0 2748 16 2009 -1 -1 0 -1 -1 -1
M2_sd0 2749 16 2010 -1 -1 0 -1 -1 -1
M2_sd0 2750 16 2011 -1 -1 0 -1 -1 -1
M2_sd0 2751 16 2012 -1 -1 0 -1 -1 -1
M2_sd0 2752 16 2013 -1 -1 0 -1 -1 -1
M2_sd0 2753 16 2014 -1 -1 0 -1 -1 -1
M2_sd0 2754 16 2015 -1 -1 0 -1 -1 -1
M2_sd0 2755 16 2016 -1 -1 0 -1 -1 -1
M2_sd0 2756 17 1986 -1 -1 0 -1 -1 -1
M2_sd0 2757 17 1987 -1 -1 0 -1 -1 -1
M2_sd0 2758 17 1988 -1 -1 0 -1 -1 -1
M2_sd0 2759 17 1989 -1 -1 0 -1 -1 -1
M2_sd0 2760 17 1990 -1 -1 0 -1 -1 -1
M2_sd0 2761 17 1991 -1 -1 0 -1 -1 -1
M2_sd0 2762 17 1992 -1 -1 0 -1 -1 -1
M2_sd0 2763 17 1993 -1 -1 0 -1 -1 -1
M2_sd0 2764 17 1994 -1 -1 0 -1 -1 -1
M2_sd0 2765 17 1995 -1 -1 0 -1 -1 -1
M2_sd0 2766 17 1996 -1 -1 0 -1 -1 -1
M2_sd0 2767 17 1997 -1 -1 0 -1 -1 -1
M2_sd0 2768 17 1998 -1 -1 0 -1 -1 -1
M2_sd0 2769 17 1999 -1 -1 0 -1 -1 -1
M2_sd0 2770 17 2000 -1 -1 0 -1 -1 -1
M2_sd0 2771 17 2001 -1 -1 0 -1 -1 -1
M2_sd0 2772 17 2002 -1 -1 0 -1 -1 -1
M2_sd0 2773 17 2003 -1 -1 0 -1 -1 -1
M2_sd0 2774 17 2004 -1 -1 0 -1 -1 -1
M2_sd0 2775 17 2005 -1 -1 0 -1 -1 -1
M2_sd0 2776 17 2006 -1 -1 0 -1 -1 -1
M2_sd0 2777 17 2007 -1 -1 0 -1 -1 -1
M2_sd0 2778 17 2008 -1 -1 0 -1 -1 -1
M2_sd0 2779 17 2009 -1 -1 0 -1 -1 -1
M2_sd0 2780 17 2010 -1 -1 0 -1 -1 -1
M2_sd0 2781 17 2011 -1 -1 0 -1 -1 -1
M2_sd0 2782 17 2012 -1 -1 0 -1 -1 -1
M2_sd0 2783 17 2013 -1 -1 0 -1 -1 -1
M2_sd0 2784 17 2014 -1 -1 0 -1 -1 -1
M2_sd0 2785 17 2015 -1 -1 0 -1 -1 -1
M2_sd0 2786 17 2016 -1 -1 0 -1 -1 -1
M2_sd0 2787 18 1986 -1 -1 0 -1 -1 -1
M2_sd0 2788 18 1987 -1 -1 0 -1 -1 -1
M2_sd0 2789 18 1988 -1 -1 0 -1 -1 -1
M2_sd0 2790 18 1989 -1 -1 0 -1 -1 -1
M2_sd0 2791 18 1990 -1 -1 0 -1 -1 -1
M2_sd0 2792 18 1991 -1 -1 0 -1 -1 -1
M2_sd0 2793 18 1992 -1 -1 0 -1 -1 -1
M2_sd0 2794 18 1993 -1 -1 0 -1 -1 -1
M2_sd0 2795 18 1994 -1 -1 0 -1 -1 -1
M2_sd0 2796 18 1995 -1 -1 0 -1 -1 -1
M2_sd0 2797 18 1996 -1 -1 0 -1 -1 -1
M2_sd0 2798 18 1997 -1 -1 0 -1 -1 -1
M2_sd0 2799 18 1998 -1 -1 0 -1 -1 -1
M2_sd0 2800 18 1999 -1 -1 0 -1 -1 -1
M2_sd0 2801 18 2000 -1 -1 0 -1 -1 -1
M2_sd0 2802 18 2001 -1 -1 0 -1 -1 -1
M2_sd0 2803 18 2002 -1 -1 0 -1 -1 -1
M2_sd0 2804 18 2003 -1 -1 0 -1 -1 -1
M2_sd0 2805 18 2004 -1 -1 0 -1 -1 -1
M2_sd0 2806 18 2005 -1 -1 0 -1 -1 -1
M2_sd0 2807 18 2006 -1 -1 0 -1 -1 -1
M2_sd0 2808 18 2007 -1 -1 0 -1 -1 -1
M2_sd0 2809 18 2008 -1 -1 0 -1 -1 -1
M2_sd0 2810 18 2009 -1 -1 0 -1 -1 -1
M2_sd0 2811 18 2010 -1 -1 0 -1 -1 -1
M2_sd0 2812 18 2011 -1 -1 0 -1 -1 -1
M2_sd0 2813 18 2012 -1 -1 0 -1 -1 -1
M2_sd0 2814 18 2013 -1 -1 0 -1 -1 -1
M2_sd0 2815 18 2014 -1 -1 0 -1 -1 -1
M2_sd0 2816 18 2015 -1 -1 0 -1 -1 -1
M2_sd0 2817 18 2016 -1 -1 0 -1 -1 -1
M2_sd0 2818 21 1986 -1 -1 0 -1 -1 -1
M2_sd0 2819 21 1987 -1 -1 0 -1 -1 -1
M2_sd0 2820 21 1988 -1 -1 0 -1 -1 -1
M2_sd0 2821 21 1989 -1 -1 0 -1 -1 -1
M2_sd0 2822 21 1990 -1 -1 0 -1 -1 -1
M2_sd0 2823 21 1991 -1 -1 0 -1 -1 -1
M2_sd0 2824 21 1992 -1 -1 0 -1 -1 -1
M2_sd0 2825 21 1993 -1 -1 0 -1 -1 -1
M2_sd0 2826 21 1994 -1 -1 0 -1 -1 -1
M2_sd0 2827 21 1995 -1 -1 0 -1 -1 -1
M2_sd0 2828 21 1996 -1 -1 0 -1 -1 -1
M2_sd0 2829 21 1997 -1 -1 0 -1 -1 -1
M2_sd0 2830 21 1998 -1 -1 0 -1 -1 -1
M2_sd0 2831 21 1999 -1 -1 0 -1 -1 -1
M2_sd0 2832 21 2000 -1 -1 0 -1 -1 -1
M2_sd0 2833 21 2001 -1 -1 0 -1 -1 -1
M2_sd0 2834 21 2002 -1 -1 0 -1 -1 -1
M2_sd0 2835 21 2003 -1 -1 0 -1 -1 -1
M2_sd0 2836 21 2004 -1 -1 0 -1 -1 -1
M2_sd0 2837 21 2005 -1 -1 0 -1 -1 -1
M2_sd0 2838 21 2006 -1 -1 0 -1 -1 -1
M2_sd0 2839 21 2007 -1 -1 0 -1 -1 -1
M2_sd0 2840 21 2008 -1 -1 0 -1 -1 -1
M2_sd0 2841 21 2009 -1 -1 0 -1 -1 -1
M2_sd0 2842 21 2010 -1 -1 0 -1 -1 -1
M2_sd0 2843 21 2011 -1 -1 0 -1 -1 -1
M2_sd0 2844 21 2012 -1 -1 0 -1 -1 -1
M2_sd0 2845 21 2013 -1 -1 0 -1 -1 -1
M2_sd0 2846 21 2014 -1 -1 0 -1 -1 -1
M2_sd0 2847 21 2015 -1 -1 0 -1 -1 -1
M2_sd0 2848 21 2016 -1 -1 0 -1 -1 -1
M2_sd0 2849 22 1986 -1 -1 0 -1 -1 -1
M2_sd0 2850 22 1987 -1 -1 0 -1 -1 -1
M2_sd0 2851 22 1988 -1 -1 0 -1 -1 -1
M2_sd0 2852 22 1989 -1 -1 0 -1 -1 -1
M2_sd0 2853 22 1990 -1 -1 0 -1 -1 -1
M2_sd0 2854 22 1991 -1 -1 0 -1 -1 -1
M2_sd0 2855 22 1992 -1 -1 0 -1 -1 -1
M2_sd0 2856 22 1993 -1 -1 0 -1 -1 -1
M2_sd0 2857 22 1994 -1 -1 0 -1 -1 -1
M2_sd0 2858 22 1995 -1 -1 0 -1 -1 -1
M2_sd0 2859 22 1996 -1 -1 0 -1 -1 -1
M2_sd0 2860 22 1997 -1 -1 0 -1 -1 -1
M2_sd0 2861 22 1998 -1 -1 0 -1 -1 -1
M2_sd0 2862 22 1999 -1 -1 0 -1 -1 -1
M2_sd0 2863 22 2000 -1 -1 0 -1 -1 -1
M2_sd0 2864 22 2001 -1 -1 0 -1 -1 -1
M2_sd0 2865 22 2002 -1 -1 0 -1 -1 -1
M2_sd0 2866 22 2003 -1 -1 0 -1 -1 -1
M2_sd0 2867 22 2004 -1 -1 0 -1 -1 -1
M2_sd0 2868 22 2005 -1 -1 0 -1 -1 -1
M2_sd0 2869 22 2006 -1 -1 0 -1 -1 -1
M2_sd0 2870 22 2007 -1 -1 0 -1 -1 -1
M2_sd0 2871 22 2008 -1 -1 0 -1 -1 -1
M2_sd0 2872 22 2009 -1 -1 0 -1 -1 -1
M2_sd0 2873 22 2010 -1 -1 0 -1 -1 -1
M2_sd0 2874 22 2011 -1 -1 0 -1 -1 -1
M2_sd0 2875 22 2012 -1 -1 0 -1 -1 -1
M2_sd0 2876 22 2013 -1 -1 0 -1 -1 -1
M2_sd0 2877 22 2014 -1 -1 0 -1 -1 -1
M2_sd0 2878 22 2015 -1 -1 0 -1 -1 -1
M2_sd0 2879 22 2016 -1 -1 0 -1 -1 -1
M2_sd0 2880 23 1986 -1 -1 0 -1 -1 -1
M2_sd0 2881 23 1987 -1 -1 0 -1 -1 -1
M2_sd0 2882 23 1988 -1 -1 0 -1 -1 -1
M2_sd0 2883 23 1989 -1 -1 0 -1 -1 -1
M2_sd0 2884 23 1990 -1 -1 0 -1 -1 -1
M2_sd0 2885 23 1991 -1 -1 0 -1 -1 -1
M2_sd0 2886 23 1992 -1 -1 0 -1 -1 -1
M2_sd0 2887 23 1993 -1 -1 0 -1 -1 -1
M2_sd0 2888 23 1994 -1 -1 0 -1 -1 -1
M2_sd0 2889 23 1995 -1 -1 0 -1 -1 -1
M2_sd0 2890 23 1996 -1 -1 0 -1 -1 -1
M2_sd0 2891 23 1997 -1 -1 0 -1 -1 -1
M2_sd0 2892 23 1998 -1 -1 0 -1 -1 -1
M2_sd0 2893 23 1999 -1 -1 0 -1 -1 -1
M2_sd0 2894 23 2000 -1 -1 0 -1 -1 -1
M2_sd0 2895 23 2001 -1 -1 0 -1 -1 -1
M2_sd0 2896 23 2002 -1 -1 0 -1 -1 -1
M2_sd0 2897 23 2003 -1 -1 0 -1 -1 -1
M2_sd0 2898 23 2004 -1 -1 0 -1 -1 -1
M2_sd0 2899 23 2005 -1 -1 0 -1 -1 -1
M2_sd0 2900 23 2006 -1 -1 0 -1 -1 -1
M2_sd0 2901 23 2007 -1 -1 0 -1 -1 -1
M2_sd0 2902 23 2008 -1 -1 0 -1 -1 -1
M2_sd0 2903 23 2009 -1 -1 0 -1 -1 -1
M2_sd0 2904 23 2010 -1 -1 0 -1 -1 -1
M2_sd0 2905 23 2011 -1 -1 0 -1 -1 -1
M2_sd0 2906 23 2012 -1 -1 0 -1 -1 -1
M2_sd0 2907 23 2013 -1 -1 0 -1 -1 -1
M2_sd0 2908 23 2014 -1 -1 0 -1 -1 -1
M2_sd0 2909 23 2015 -1 -1 0 -1 -1 -1
M2_sd0 2910 23 2016 -1 -1 0 -1 -1 -1
M2_sd0 2911 24 1986 -1 -1 0 -1 -1 -1
M2_sd0 2912 24 1987 -1 -1 0 -1 -1 -1
M2_sd0 2913 24 1988 -1 -1 0 -1 -1 -1
M2_sd0 2914 24 1989 -1 -1 0 -1 -1 -1
M2_sd0 2915 24 1990 -1 -1 0 -1 -1 -1
M2_sd0 2916 24 1991 -1 -1 0 -1 -1 -1
M2_sd0 2917 24 1992 -1 -1 0 -1 -1 -1
M2_sd0 2918 24 1993 -1 -1 0 -1 -1 -1
M2_sd0 2919 24 1994 -1 -1 0 -1 -1 -1
M2_sd0 2920 24 1995 -1 -1 0 -1 -1 -1
M2_sd0 2921 24 1996 -1 -1 0 -1 -1 -1
M2_sd0 2922 24 1997 -1 -1 0 -1 -1 -1
M2_sd0 2923 24 1998 -1 -1 0 -1 -1 -1
M2_sd0 2924 24 1999 -1 -1 0 -1 -1 -1
M2_sd0 2925 24 2000 -1 -1 0 -1 -1 -1
M2_sd0 2926 24 2001 -1 -1 0 -1 -1 -1
M2_sd0 2927 24 2002 -1 -1 0 -1 -1 -1
M2_sd0 2928 24 2003 -1 -1 0 -1 -1 -1
M2_sd0 2929 24 2004 -1 -1 0 -1 -1 -1
M2_sd0 2930 24 2005 -1 -1 0 -1 -1 -1
M2_sd0 2931 24 2006 -1 -1 0 -1 -1 -1
M2_sd0 2932 24 2007 -1 -1 0 -1 -1 -1
M2_sd0 2933 24 2008 -1 -1 0 -1 -1 -1
M2_sd0 2934 24 2009 -1 -1 0 -1 -1 -1
M2_sd0 2935 24 2010 -1 -1 0 -1 -1 -1
M2_sd0 2936 24 2011 -1 -1 0 -1 -1 -1
M2_sd0 2937 24 2012 -1 -1 0 -1 -1 -1
M2_sd0 2938 24 2013 -1 -1 0 -1 -1 -1
M2_sd0 2939 24 2014 -1 -1 0 -1 -1 -1
M2_sd0 2940 24 2015 -1 -1 0 -1 -1 -1
M2_sd0 2941 24 2016 -1 -1 0 -1 -1 -1
M2_sd0 2942 25 1986 -1 -1 0 -1 -1 -1
M2_sd0 2943 25 1987 -1 -1 0 -1 -1 -1
M2_sd0 2944 25 1988 -1 -1 0 -1 -1 -1
M2_sd0 2945 25 1989 -1 -1 0 -1 -1 -1
M2_sd0 2946 25 1990 -1 -1 0 -1 -1 -1
M2_sd0 2947 25 1991 -1 -1 0 -1 -1 -1
M2_sd0 2948 25 1992 -1 -1 0 -1 -1 -1
M2_sd0 2949 25 1993 -1 -1 0 -1 -1 -1
M2_sd0 2950 25 1994 -1 -1 0 -1 -1 -1
M2_sd0 2951 25 1995 -1 -1 0 -1 -1 -1
M2_sd0 2952 25 1996 -1 -1 0 -1 -1 -1
M2_sd0 2953 25 1997 -1 -1 0 -1 -1 -1
M2_sd0 2954 25 1998 -1 -1 0 -1 -1 -1
M2_sd0 2955 25 1999 -1 -1 0 -1 -1 -1
M2_sd0 2956 25 2000 -1 -1 0 -1 -1 -1
M2_sd0 2957 25 2001 -1 -1 0 -1 -1 -1
M2_sd0 2958 25 2002 -1 -1 0 -1 -1 -1
M2_sd0 2959 25 2003 -1 -1 0 -1 -1 -1
M2_sd0 2960 25 2004 -1 -1 0 -1 -1 -1
M2_sd0 2961 25 2005 -1 -1 0 -1 -1 -1
M2_sd0 2962 25 2006 -1 -1 0 -1 -1 -1
M2_sd0 2963 25 2007 -1 -1 0 -1 -1 -1
M2_sd0 2964 25 2008 -1 -1 0 -1 -1 -1
M2_sd0 2965 25 2009 -1 -1 0 -1 -1 -1
M2_sd0 2966 25 2010 -1 -1 0 -1 -1 -1
M2_sd0 2967 25 2011 -1 -1 0 -1 -1 -1
M2_sd0 2968 25 2012 -1 -1 0 -1 -1 -1
M2_sd0 2969 25 2013 -1 -1 0 -1 -1 -1
M2_sd0 2970 25 2014 -1 -1 0 -1 -1 -1
M2_sd0 2971 25 2015 -1 -1 0 -1 -1 -1
M2_sd0 2972 25 2016 -1 -1 0 -1 -1 -1
M2_sd1 2973 16 1986 -1 -1 1 -1 -1 -1
M2_sd1 2974 16 1987 -1 -1 1 -1 -1 -1
M2_sd1 2975 16 1988 -1 -1 1 -1 -1 -1
M2_sd1 2976 16 1989 -1 -1 1 -1 -1 -1
M2_sd1 2977 16 1990 -1 -1 1 -1 -1 -1
M2_sd1 2978 16 1991 -1 -1 1 -1 -1 -1
M2_sd1 2979 16 1992 -1 -1 1 -1 -1 -1
M2_sd1 2980 16 1993 -1 -1 1 -1 -1 -1
M2_sd1 2981 16 1994 -1 -1 1 -1 -1 -1
M2_sd1 2982 16 1995 -1 -1 1 -1 -1 -1
M2_sd1 2983 16 1996 -1 -1 1 -1 -1 -1
M2_sd1 2984 16 1997 -1 -1 1 -1 -1 -1
M2_sd1 2985 16 1998 -1 -1 1 -1 -1 -1
M2_sd1 2986 16 1999 -1 -1 1 -1 -1 -1
M2_sd1 2987 16 2000 -1 -1 1 -1 -1 -1
M2_sd1 2988 16 2001 -1 -1 1 -1 -1 -1
M2_sd1 2989 16 2002 -1 -1 1 -1 -1 -1
M2_sd1 2990 16 2003 -1 -1 1 -1 -1 -1
M2_sd1 2991 16 2004 -1 -1 1 -1 -1 -1
M2_sd1 2992 16 2005 -1 -1 1 -1 -1 -1
M2_sd1 2993 16 2006 -1 -1 1 -1 -1 -1
M2_sd1 2994 16 2007 -1 -1 1 -1 -1 -1
M2_sd1 2995 16 2008 -1 -1 1 -1 -1 -1
M2_sd1 2996 16 2009 -1 -1 1 -1 -1 -1
M2_sd1 2997 16 2010 -1 -1 1 -1 -1 -1
M2_sd1 2998 16 2011 -1 -1 1 -1 -1 -1
M2_sd1 2999 16 2012 -1 -1 1 -1 -1 -1
M2_sd1 3000 16 2013 -1 -1 1 -1 -1 -1
M2_sd1 3001 16 2014 -1 -1 1 -1 -1 -1
M2_sd1 3002 16 2015 -1 -1 1 -1 -1 -1
M2_sd1 3003 16 2016 -1 -1 1 -1 -1 -1
M2_sd1 3004 17 1986 -1 -1 1 -1 -1 -1
M2_sd1 3005 17 1987 -1 -1 1 -1 -1 -1
M2_sd1 3006 17 1988 -1 -1 1 -1 -1 -1
M2_sd1 3007 17 1989 -1 -1 1 -1 -1 -1
M2_sd1 3008 17 1990 -1 -1 1 -1 -1 -1
M2_sd1 3009 17 1991 -1 -1 1 -1 -1 -1
M2_sd1 3010 17 1992 -1 -1 1 -1 -1 -1
M2_sd1 3011 17 1993 -1 -1 1 -1 -1 -1
M2_sd1 3012 17 1994 -1 -1 1 -1 -1 -1
M2_sd1 3013 17 1995 -1 -1 1 -1 -1 -1
M2_sd1 3014 17 1996 -1 -1 1 -1 -1 -1
M2_sd1 3015 17 1997 -1 -1 1 -1 -1 -1
M2_sd1 3016 17 1998 -1 -1 1 -1 -1 -1
M2_sd1 3017 17 1999 -1 -1 1 -1 -1 -1
M2_sd1 3018 17 2000 -1 -1 1 -1 -1 -1
M2_sd1 3019 17 2001 -1 -1 1 -1 -1 -1
M2_sd1 3020 17 2002 -1 -1 1 -1 -1 -1
M2_sd1 3021 17 2003 -1 -1 1 -1 -1 -1
M2_sd1 3022 17 2004 -1 -1 1 -1 -1 -1
M2_sd1 3023 17 2005 -1 -1 1 -1 -1 -1
M2_sd1 3024 17 2006 -1 -1 1 -1 -1 -1
M2_sd1 3025 17 2007 -1 -1 1 -1 -1 -1
M2_sd1 3026 17 2008 -1 -1 1 -1 -1 -1
M2_sd1 3027 17 2009 -1 -1 1 -1 -1 -1
M2_sd1 3028 17 2010 -1 -1 1 -1 -1 -1
M2_sd1 3029 17 2011 -1 -1 1 -1 -1 -1
M2_sd1 3030 17 2012 -1 -1 1 -1 -1 -1
M2_sd1 3031 17 2013 -1 -1 1 -1 -1 -1
M2_sd1 3032 17 2014 -1 -1 1 -1 -1 -1
M2_sd1 3033 17 2015 -1 -1 1 -1 -1 -1
M2_sd1 3034 17 2016 -1 -1 1 -1 -1 -1
M2_sd1 3035 18 1986 -1 -1 1 -1 -1 -1
M2_sd1 3036 18 1987 -1 -1 1 -1 -1 -1
M2_sd1 3037 18 1988 -1 -1 1 -1 -1 -1
M2_sd1 3038 18 1989 -1 -1 1 -1 -1 -1
M2_sd1 3039 18 1990 -1 -1 1 -1 -1 -1
M2_sd1 3040 18 1991 -1 -1 1 -1 -1 -1
M2_sd1 3041 18 1992 -1 -1 1 -1 -1 -1
M2_sd1 3042 18 1993 -1 -1 1 -1 -1 -1
M2_sd1 3043 18 1994 -1 -1 1 -1 -1 -1
M2_sd1 3044 18 1995 -1 -1 1 -1 -1 -1
M2_sd1 3045 18 1996 -1 -1 1 -1 -1 -1
M2_sd1 3046 18 1997 -1 -1 1 -1 -1 -1
M2_sd1 3047 18 1998 -1 -1 1 -1 -1 -1
M2_sd1 3048 18 1999 -1 -1 1 -1 -1 -1
M2_sd1 3049 18 2000 -1 -1 1 -1 -1 -1
M2_sd1 3050 18 2001 -1 -1 1 -1 -1 -1
M2_sd1 3051 18 2002 -1 -1 1 -1 -1 -1
M2_sd1 3052 18 2003 -1 -1 1 -1 -1 -1
M2_sd1 3053 18 2004 -1 -1 1 -1 -1 -1
M2_sd1 3054 18 2005 -1 -1 1 -1 -1 -1
M2_sd1 3055 18 2006 -1 -1 1 -1 -1 -1
M2_sd1 3056 18 2007 -1 -1 1 -1 -1 -1
M2_sd1 3057 18 2008 -1 -1 1 -1 -1 -1
M2_sd1 3058 18 2009 -1 -1 1 -1 -1 -1
M2_sd1 3059 18 2010 -1 -1 1 -1 -1 -1
M2_sd1 3060 18 2011 -1 -1 1 -1 -1 -1
M2_sd1 3061 18 2012 -1 -1 1 -1 -1 -1
M2_sd1 3062 18 2013 -1 -1 1 -1 -1 -1
M2_sd1 3063 18 2014 -1 -1 1 -1 -1 -1
M2_sd1 3064 18 2015 -1 -1 1 -1 -1 -1
M2_sd1 3065 18 2016 -1 -1 1 -1 -1 -1
M2_sd1 3066 21 1986 -1 -1 1 -1 -1 -1
M2_sd1 3067 21 1987 -1 -1 1 -1 -1 -1
M2_sd1 3068 21 1988 -1 -1 1 -1 -1 -1
M2_sd1 3069 21 1989 -1 -1 1 -1 -1 -1
M2_sd1 3070 21 1990 -1 -1 1 -1 -1 -1
M2_sd1 3071 21 1991 -1 -1 1 -1 -1 -1
M2_sd1 3072 21 1992 -1 -1 1 -1 -1 -1
M2_sd1 3073 21 1993 -1 -1 1 -1 -1 -1
M2_sd1 3074 21 1994 -1 -1 1 -1 -1 -1
M2_sd1 3075 21 1995 -1 -1 1 -1 -1 -1
M2_sd1 3076 21 1996 -1 -1 1 -1 -1 -1
M2_sd1 3077 21 1997 -1 -1 1 -1 -1 -1
M2_sd1 3078 21 1998 -1 -1 1 -1 -1 -1
M2_sd1 3079 21 1999 -1 -1 1 -1 -1 -1
M2_sd1 3080 21 2000 -1 -1 1 -1 -1 -1
M2_sd1 3081 21 2001 -1 -1 1 -1 -1 -1
M2_sd1 3082 21 2002 -1 -1 1 -1 -1 -1
M2_sd1 3083 21 2003 -1 -1 1 -1 -1 -1
M2_sd1 3084 21 2004 -1 -1 1 -1 -1 -1
M2_sd1 3085 21 2005 -1 -1 1 -1 -1 -1
M2_sd1 3086 21 2006 -1 -1 1 -1 -1 -1
M2_sd1 3087 21 2007 -1 -1 1 -1 -1 -1
M2_sd1 3088 21 2008 -1 -1 1 -1 -1 -1
M2_sd1 3089 21 2009 -1 -1 1 -1 -1 -1
M2_sd1 3090 21 2010 -1 -1 1 -1 -1 -1
